product_id,product_name,image_src,product_url,discount,product_price,product_url
401106,Chú Bé Rắc Rối (2022),https://cdn0.fahasa.com/media/catalog/product/8/9/8934974178200.jpg,https://www.fahasa.com/chu-be-rac-roi-2022.html,18,95.000,https://www.fahasa.com/chu-be-rac-roi-2022.html
560323,Kẻ Tình Nghi Hoàn Mỹ,https://cdn0.fahasa.com/media/catalog/product/8/9/8935235241619.jpg,https://www.fahasa.com/ke-tinh-nghi-hoan-my.html,20,190.000,https://www.fahasa.com/ke-tinh-nghi-hoan-my.html
383217,Hồ Sơ Tâm Lí Tội Phạm - Tập 1,https://cdn0.fahasa.com/media/catalog/product/i/m/image_244718_1_4983.jpg,https://www.fahasa.com/ho-so-tam-li-toi-pham-tap-1.html,20,140.000,https://www.fahasa.com/ho-so-tam-li-toi-pham-tap-1.html
286541,Hannibal Trỗi Dậy,https://cdn0.fahasa.com/media/catalog/product/h/a/hannibal-troi-day-01.jpg,https://www.fahasa.com/hannibal-troi-day.html,20,138.000,https://www.fahasa.com/hannibal-troi-day.html
431257,Những Tấm Lòng Cao Cả,https://cdn0.fahasa.com/media/catalog/product/b/_/b_a-ntlcc.jpg,https://www.fahasa.com/nhung-tam-long-cao-ca-431257.html,20,118.000,https://www.fahasa.com/nhung-tam-long-cao-ca-431257.html
425086,"Beartown - Thị Trấn Nhỏ, Giấc Mơ Lớn",https://cdn0.fahasa.com/media/catalog/product/8/9/8934974186083.jpg,https://www.fahasa.com/beartown-thi-tran-nho-giac-mo-lon.html,18,210.000,https://www.fahasa.com/beartown-thi-tran-nho-giac-mo-lon.html
425856,Bộ Sách Khai Phong Chí Quái (Bộ 3 Tập),https://cdn0.fahasa.com/media/catalog/product/8/9/8935095632961.jpg,https://www.fahasa.com/bo-sach-khai-phong-chi-quai-bo-3-tap.html,28,750.000,https://www.fahasa.com/bo-sach-khai-phong-chi-quai-bo-3-tap.html
383218,Hồ Sơ Tâm Lí Tội Phạm - Tập 2,https://cdn0.fahasa.com/media/catalog/product/i/m/image_244718_1_4984.jpg,https://www.fahasa.com/ho-so-tam-li-toi-pham-tap-2.html,20,110.000,https://www.fahasa.com/ho-so-tam-li-toi-pham-tap-2.html
242494,"Ca Dao, Tục Ngữ Bằng Tranh (Tái Bản 2019)",https://cdn0.fahasa.com/media/catalog/product/i/m/image_186941.jpg,https://www.fahasa.com/ca-dao-tuc-ngu-bang-tranh-tai-ban-2019.html,15,80.000,https://www.fahasa.com/ca-dao-tuc-ngu-bang-tranh-tai-ban-2019.html
352871,Không Gia Đình - Bìa Cứng,https://cdn0.fahasa.com/media/catalog/product/8/9/8935212354554.jpg,https://www.fahasa.com/khong-gia-dinh-bia-cung-352871.html,33,199.000,https://www.fahasa.com/khong-gia-dinh-bia-cung-352871.html
495092,Xích Sao Băng,https://cdn0.fahasa.com/media/catalog/product/2/3/230424-4.jpg,https://www.fahasa.com/xich-sao-bang.html,25,150.000,https://www.fahasa.com/xich-sao-bang.html
436483,"Thần Với Chả Thoại - Những Câu Chuyện ""Mệt Mỏi"" Về Các Vị Thần (Tái Bản 2023)",https://cdn0.fahasa.com/media/catalog/product/t/h/than-voi-cha-thoai-b1.jpg,https://www.fahasa.com/than-voi-cha-thoai-nhung-cau-chuyen-met-moi-ve-cac-vi-than-tai-ban-2023.html,25,139.000,https://www.fahasa.com/than-voi-cha-thoai-nhung-cau-chuyen-met-moi-ve-cac-vi-than-tai-ban-2023.html
453165,Thám Tử Lừng Danh Conan - Phần Đặc Biệt - Kudo Shinichi Trở Lại - Cuộc Đối Đầu Với Tổ Chức Áo Đen (Tái Bản 2023),https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_50183_1.jpg,https://www.fahasa.com/tham-tu-lung-danh-conan-phan-dac-biet-kudo-shinichi-tro-lai-cuoc-doi-dau-voi-to-chuc-ao-den-tai-ban-2023.html,10,45.000,https://www.fahasa.com/tham-tu-lung-danh-conan-phan-dac-biet-kudo-shinichi-tro-lai-cuoc-doi-dau-voi-to-chuc-ao-den-tai-ban-2023.html
437451,Tiếng Gọi Nơi Hoang Dã (Tái Bản 2023) - Bìa Cứng,https://cdn0.fahasa.com/media/catalog/product/8/9/8935236430951.jpg,https://www.fahasa.com/tieng-goi-noi-hoang-da-tai-ban-2023-bia-cung.html,25,100.000,https://www.fahasa.com/tieng-goi-noi-hoang-da-tai-ban-2023-bia-cung.html
433737,Chuyện ICU - Lá Gan Hạnh Phúc,https://cdn0.fahasa.com/media/catalog/product/9/7/9786047789955.jpg,https://www.fahasa.com/chuyen-icu-la-gan-hanh-phuc.html,26,149.000,https://www.fahasa.com/chuyen-icu-la-gan-hanh-phuc.html
514956,The Path - Con Đường Khai Tâm - Ấn Độ Tâm Linh Ký,https://cdn0.fahasa.com/media/catalog/product/9/7/9786044004723.jpg,https://www.fahasa.com/the-path-con-duong-khai-tam-an-do-tam-linh-ky.html,25,199.000,https://www.fahasa.com/the-path-con-duong-khai-tam-an-do-tam-linh-ky.html
569698,Đợi Anh Trong Mùa Xuân Ngày Hôm Qua - Tặng Kèm Postcard,https://cdn0.fahasa.com/media/catalog/product/z/5/z5554107078531_8d1e94ed5f3684e65600cf220efa526a.jpg,https://www.fahasa.com/doi-anh-trong-mua-xuan-ngay-hom-qua-tang-kem-postcard.html,18,119.000,https://www.fahasa.com/doi-anh-trong-mua-xuan-ngay-hom-qua-tang-kem-postcard.html
368132,Grimgar - Ảo Ảnh Và Tro Tàn - Tập 11,https://cdn0.fahasa.com/media/catalog/product/g/r/grimgar_-tap-11---ban-pho-thong.jpg,https://www.fahasa.com/grimgar-ao-anh-va-tro-tan-tap-11.html,15,85.000,https://www.fahasa.com/grimgar-ao-anh-va-tro-tan-tap-11.html
392659,Bản Du Ca Cuối Cùng (Tái Bản),https://cdn0.fahasa.com/media/catalog/product/8/9/8936203361254.jpg,https://www.fahasa.com/ban-du-ca-cuoi-cung-tai-ban.html,35,90.000,https://www.fahasa.com/ban-du-ca-cuoi-cung-tai-ban.html
406853,Pippi Tất Dài (Tái Bản 2022),https://cdn0.fahasa.com/media/catalog/product/8/9/8935235234321.jpg,https://www.fahasa.com/pippi-tat-dai-tai-ban-2022.html,20,125.000,https://www.fahasa.com/pippi-tat-dai-tai-ban-2022.html
394835,Làm Đĩ (Tái Bản 2022),https://cdn0.fahasa.com/media/catalog/product/8/9/8936067604641.jpg,https://www.fahasa.com/lam-di-tai-ban-2022-394835.html,35,57.000,https://www.fahasa.com/lam-di-tai-ban-2022-394835.html
470034,Tết Ở Làng Địa Ngục - Tặng Kèm Bookmark,https://cdn0.fahasa.com/media/catalog/product/z/5/z5125533308921_38f0bc8e447cf730d2104cd128ed61eb.jpg,https://www.fahasa.com/tet-o-lang-dia-nguc-tang-kem-bookmark.html,31,169.000,https://www.fahasa.com/tet-o-lang-dia-nguc-tang-kem-bookmark.html
421378,Bộ Sách Đêm Nay Có Rượu (Bộ 2 Cuốn),https://cdn0.fahasa.com/media/catalog/product/8/9/8935212362689.jpg,https://www.fahasa.com/bo-sach-dem-nay-co-ruou-bo-2-cuon.html,31,368.000,https://www.fahasa.com/bo-sach-dem-nay-co-ruou-bo-2-cuon.html
477055,Khai Tâm Chuyển Vận - Vận Mệnh Đổi Thay Từ Tâm Thức Đúng,https://cdn0.fahasa.com/media/catalog/product/_/k/_khai-t_m-chuy_n-v_n_-b_a-1.jpg,https://www.fahasa.com/khai-tam-chuyen-van-van-menh-doi-thay-tu-tam-thuc-dung.html,25,132.000,https://www.fahasa.com/khai-tam-chuyen-van-van-menh-doi-thay-tu-tam-thuc-dung.html
394252,Số Đỏ (Tái Bản 2022),https://cdn0.fahasa.com/media/catalog/product/8/9/8936067604627.jpg,https://www.fahasa.com/so-do-tai-ban-2022.html,35,63.000,https://www.fahasa.com/so-do-tai-ban-2022.html
394926,Cây Chuối Non Đi Giày Xanh (Bìa Mềm) - 2018,https://cdn0.fahasa.com/media/catalog/product/8/9/8934974151630-2018_11.jpg,https://www.fahasa.com/cay-chuoi-non-di-giay-xanh-bia-mem-2018.html,18,110.000,https://www.fahasa.com/cay-chuoi-non-di-giay-xanh-bia-mem-2018.html
361431,Mèo Chiến Binh,https://cdn0.fahasa.com/media/catalog/product/8/9/8935235241244.jpg,https://www.fahasa.com/seriesbook-index-series-id-48151.html,,,https://www.fahasa.com/seriesbook-index-series-id-48151.html
435332,The Journey Into Summer - Chưa Kịp Lớn Đã Phải Trưởng Thành - Quyển 2 - Phiên Bản Mùa Hè,https://cdn0.fahasa.com/media/catalog/product/b/_/b_a_30_15.jpg,https://www.fahasa.com/the-journey-into-summer-chua-kip-lon-da-phai-truong-thanh-quyen-2-phien-ban-mua-he.html,25,79.000,https://www.fahasa.com/the-journey-into-summer-chua-kip-lon-da-phai-truong-thanh-quyen-2-phien-ban-mua-he.html
441068,Như Sao Trời Ôm Lấy Đại Dương,https://cdn0.fahasa.com/media/catalog/product/b/i/bia1-nh_-sao.jpg,https://www.fahasa.com/nhu-sao-troi-om-lay-dai-duong.html,22,86.000,https://www.fahasa.com/nhu-sao-troi-om-lay-dai-duong.html
558877,Nỗi Đau Của Bướm Đêm,https://cdn0.fahasa.com/media/catalog/product/n/o/noi-dau-cua-buom-dem-b1.jpg,https://www.fahasa.com/noi-dau-cua-buom-dem.html,25,159.000,https://www.fahasa.com/noi-dau-cua-buom-dem.html
398676,Grimgar - Ảo Ảnh Và Tro Tàn - Tập 13 - Tặng Kèm Bookmark,https://cdn0.fahasa.com/media/catalog/product/g/r/grimgar-13_ban-pho-thong-0.jpg,https://www.fahasa.com/grimgar-ao-anh-va-tro-tan-tap-13-tang-kem-bookmark.html,15,85.000,https://www.fahasa.com/grimgar-ao-anh-va-tro-tan-tap-13-tang-kem-bookmark.html
410508,Người Bóng Bay,https://cdn0.fahasa.com/media/catalog/product/8/9/8935235235175.jpg,https://www.fahasa.com/nguoi-bong-bay.html,20,189.000,https://www.fahasa.com/nguoi-bong-bay.html
287287,All In Love - Ngập Tràn Yêu Thương (Tái Bản 2020),https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_38340.jpg,https://www.fahasa.com/all-in-love-ngap-tran-yeu-thuong-tai-ban-2020.html,31,119.000,https://www.fahasa.com/all-in-love-ngap-tran-yeu-thuong-tai-ban-2020.html
392839,Lá Nằm Trong Lá - Tái Bản 2022,https://cdn0.fahasa.com/media/catalog/product/n/x/nxbtre_full_21432022_044348.jpg,https://www.fahasa.com/la-nam-trong-la-tai-ban-2022.html,18,100.000,https://www.fahasa.com/la-nam-trong-la-tai-ban-2022.html
389542,Vì Con Gái Tôi Có Thể Đánh Bại Cả Ma Vương - Tập 5 - Tặng Kèm Poster + Bookmark,https://cdn0.fahasa.com/media/catalog/product/v/i/vi-con-gai-toi-co-the-danh-bai-ca-ma-vuong-5_1.jpg,https://www.fahasa.com/vi-con-gai-toi-co-the-danh-bai-ca-ma-vuong-tap-5-tang-kem-poster-bookmark.html,43,140.000,https://www.fahasa.com/vi-con-gai-toi-co-the-danh-bai-ca-ma-vuong-tap-5-tang-kem-poster-bookmark.html
238077,Cánh Đồng Bất Tận (Tái Bản 2019),https://cdn0.fahasa.com/media/catalog/product/2/4/2410e2b33f6a496f02587d9ebcff2a2f.jpg,https://www.fahasa.com/canh-dong-bat-tan-tai-ban-2019.html,18,85.000,https://www.fahasa.com/canh-dong-bat-tan-tai-ban-2019.html
425325,Sherlock Holmes - Tập 1 (Tái Bản 2023),https://cdn0.fahasa.com/media/catalog/product/h/h/hh_sherlock-holme_taiban-b1.jpg,https://www.fahasa.com/sherlock-holmes-tap-1-tai-ban-2023.html,28,150.000,https://www.fahasa.com/sherlock-holmes-tap-1-tai-ban-2023.html
394255,Hai Vạn Dặm Dưới Biển (Tái Bản 2022),https://cdn0.fahasa.com/media/catalog/product/8/9/8936067604689.jpg,https://www.fahasa.com/hai-van-dam-duoi-bien-tai-ban-2022-394255.html,35,102.000,https://www.fahasa.com/hai-van-dam-duoi-bien-tai-ban-2022-394255.html
402874,Harry Potter Và Tên Tù Nhân Ngục Azkaban - Tập 3 (Tái Bản),https://cdn0.fahasa.com/media/catalog/product/8/9/8934974179658_1.jpg,https://www.fahasa.com/harry-potter-va-ten-tu-nhan-nguc-azkaban-tap-3-tai-ban.html,18,205.000,https://www.fahasa.com/harry-potter-va-ten-tu-nhan-nguc-azkaban-tap-3-tai-ban.html
276332,"Và Rồi, Tháng 9 Không Có Cậu Đã Tới",https://cdn0.fahasa.com/media/catalog/product/8/9/8936186543074_1.jpg,https://www.fahasa.com/va-roi-thang-9-khong-co-cau-da-toi.html,20,106.000,https://www.fahasa.com/va-roi-thang-9-khong-co-cau-da-toi.html
451596,Trôi - Nguyễn Ngọc Tư,https://cdn0.fahasa.com/media/catalog/product/8/9/8934974190554.jpg,https://www.fahasa.com/troi-nguyen-ngoc-tu.html,18,95.000,https://www.fahasa.com/troi-nguyen-ngoc-tu.html
394261,Chí Phèo,https://cdn0.fahasa.com/media/catalog/product/8/9/8936067604825.jpg,https://www.fahasa.com/chi-pheo-394261.html,35,50.000,https://www.fahasa.com/chi-pheo-394261.html
391871,Màu Nhạt Nắng,https://cdn0.fahasa.com/media/catalog/product/9/7/9786043451993.jpg,https://www.fahasa.com/mau-nhat-nang.html,26,149.000,https://www.fahasa.com/mau-nhat-nang.html
417022,[Light-Novel] Hôn Nhân Hạnh Phúc Của Tôi  - Tập 1,https://cdn0.fahasa.com/media/catalog/product/h/o/hon_nhan_hanh_phuc_cua_toi_tieu_thuyet_bia_ao_tap_1_2.jpg,https://www.fahasa.com/hon-nhan-hanh-phuc-cua-toi-light-novel-tap-1.html,15,100.000,https://www.fahasa.com/hon-nhan-hanh-phuc-cua-toi-light-novel-tap-1.html
553823,Không Gia Đình - Nobody’s Boy - Song Ngữ Anh-Việt - Tập 1,https://cdn0.fahasa.com/media/catalog/product/9/7/9786043230574.jpg,https://www.fahasa.com/khong-gia-dinh-nobody-s-boy-song-ngu-anh-viet-tap-1.html,25,89.000,https://www.fahasa.com/khong-gia-dinh-nobody-s-boy-song-ngu-anh-viet-tap-1.html
233610,Giết Con Chim Nhại (Tái Bản 2019),https://cdn0.fahasa.com/media/catalog/product/i/m/image_180771.jpg,https://www.fahasa.com/giet-con-chim-nhai-tai-ban-2019.html,20,120.000,https://www.fahasa.com/giet-con-chim-nhai-tai-ban-2019.html
544626,Đá Chanh Tuyết - Tặng Kèm Bookmark Bồi Cứng,https://cdn0.fahasa.com/media/catalog/product/z/5/z5379180675158_d617a306b3272184cb4ee7652bbccb7e.jpg,https://www.fahasa.com/da-chanh-tuyet-tang-kem-bookmark-boi-cung.html,25,189.000,https://www.fahasa.com/da-chanh-tuyet-tang-kem-bookmark-boi-cung.html
439182,Những Ngày Thứ Ba Với Thầy Morrie (Tái Bản 2023),https://cdn0.fahasa.com/media/catalog/product/n/h/nhung-ngay-thu-ba-voi-thay-morrie_tb-2023.jpg,https://www.fahasa.com/nhung-ngay-thu-ba-voi-thay-morrie-tai-ban-2023.html,10,75.000,https://www.fahasa.com/nhung-ngay-thu-ba-voi-thay-morrie-tai-ban-2023.html
487202,Nẻo Về Của Ý (Tái Bản 2024),https://cdn0.fahasa.com/media/catalog/product/8/9/8932000134602.jpg,https://www.fahasa.com/neo-ve-cua-y-tai-ban-2024.html,20,169.000,https://www.fahasa.com/neo-ve-cua-y-tai-ban-2024.html
385502,Những Người Phụ Nữ Bé Nhỏ,https://cdn0.fahasa.com/media/catalog/product/i/m/image_244718_1_5790.jpg,https://www.fahasa.com/nhung-nguoi-phu-nu-be-nho.html,30,129.000,https://www.fahasa.com/nhung-nguoi-phu-nu-be-nho.html
397172,Út Quyên Và Tôi (Tái Bản 2022),https://cdn0.fahasa.com/media/catalog/product/8/9/8934974178033.jpg,https://www.fahasa.com/ut-quyen-va-toi-tai-ban-2022.html,18,85.000,https://www.fahasa.com/ut-quyen-va-toi-tai-ban-2022.html
569941,Chung Một Mái Nhà - Tập 1 - Tặng Bookmark Bo Góc + Poster,https://cdn0.fahasa.com/media/catalog/product/1/_/1_7_50.jpg,https://www.fahasa.com/chung-mot-mai-nha-tap-1-tang-bookmark-bo-goc-poster.html,15,105.000,https://www.fahasa.com/chung-mot-mai-nha-tap-1-tang-bookmark-bo-goc-poster.html
410576,Trong Đáy Mắt Trời Xanh Là Vĩnh Viễn,https://cdn0.fahasa.com/media/catalog/product/8/9/8935235235977.jpg,https://www.fahasa.com/trong-day-mat-troi-xanh-la-vinh-vien.html,20,155.000,https://www.fahasa.com/trong-day-mat-troi-xanh-la-vinh-vien.html
580139,Xông Vào Lối Âm Dương - Tập 4,https://cdn0.fahasa.com/media/catalog/product/b/i/bia-1-mem_xvlad_tap-4.jpg,https://www.fahasa.com/xong-vao-loi-am-duong-tap-4.html,10,169.000,https://www.fahasa.com/xong-vao-loi-am-duong-tap-4.html
396348,Trại Hoa Vàng (2022),https://cdn0.fahasa.com/media/catalog/product/8/9/8934974178019.jpg,https://www.fahasa.com/trai-hoa-vang-2022.html,18,120.000,https://www.fahasa.com/trai-hoa-vang-2022.html
450274,Hóa Thân (Tái Bản 2023),https://cdn0.fahasa.com/media/catalog/product/8/9/8935235215863_1.jpg,https://www.fahasa.com/hoa-than-tai-ban-2023.html,20,54.000,https://www.fahasa.com/hoa-than-tai-ban-2023.html
574687,Thời Thơ Ấu Dài Lâu - Nguyễn Nhật Ánh - Boxset 24 Cuốn - Phiên Bản Vàng Ấm Áp,https://cdn0.fahasa.com/media/catalog/product/8/9/8934974178866_1.jpg,https://www.fahasa.com/thoi-tho-au-dai-lau-nguyen-nhat-anh-boxset-24-cuon-phien-ban-vang-am-ap-574687.html,19,996.000,https://www.fahasa.com/thoi-tho-au-dai-lau-nguyen-nhat-anh-boxset-24-cuon-phien-ban-vang-am-ap-574687.html
395131,Chiếc Lá Cuối Cùng (2022),https://cdn0.fahasa.com/media/catalog/product/8/9/8936067605051.jpg,https://www.fahasa.com/chiec-la-cuoi-cung-2022.html,35,95.000,https://www.fahasa.com/chiec-la-cuoi-cung-2022.html
431057,"Thành Ngữ, Tục Ngữ, Ca Dao Dân Ca Việt Nam (Tái Bản 2023)",https://cdn0.fahasa.com/media/catalog/product/9/7/9786043984323.jpg,https://www.fahasa.com/thanh-ngu-tuc-ngu-ca-dao-dan-ca-viet-nam-tai-ban-2023.html,25,99.000,https://www.fahasa.com/thanh-ngu-tuc-ngu-ca-dao-dan-ca-viet-nam-tai-ban-2023.html
388757,[Light-novel] Dược Sư Tự Sự - Tập 1,https://cdn0.fahasa.com/media/catalog/product/d/u/duoc_su_tu_su_tap_1_tieu_thuyet_bia_1_4.jpg,https://www.fahasa.com/duoc-su-tu-su-light-novel-tap-1.html,15,110.000,https://www.fahasa.com/duoc-su-tu-su-light-novel-tap-1.html
421608,Người Đàn Ông Mang Tên OVE (Tái Bản),https://cdn0.fahasa.com/media/catalog/product/8/9/8934974182375.jpg,https://www.fahasa.com/nguoi-dan-ong-mang-ten-ove-tai-ban.html,18,160.000,https://www.fahasa.com/nguoi-dan-ong-mang-ten-ove-tai-ban.html
362735,Nhà Trọ Chim Hoàng Yến,https://cdn0.fahasa.com/media/catalog/product/t/h/th_ng-tin-ph_t-h_n-2---_i-c_nh-h_ng-t_i-nh_ng-v_-sao_1_1.jpg,https://www.fahasa.com/seriesbook-index-series-id-54617.html,,,https://www.fahasa.com/seriesbook-index-series-id-54617.html
187115,Tớ Muốn Ăn Tụy Của Cậu,https://cdn0.fahasa.com/media/catalog/product/i/m/image_145277.jpg,https://www.fahasa.com/to-muon-an-tuy-cua-cau.html,20,96.000,https://www.fahasa.com/to-muon-an-tuy-cua-cau.html
530343,Tắt Đèn Nghe Chuyện Cõi Âm - Tặng Kèm Bookmark,https://cdn0.fahasa.com/media/catalog/product/b/_/b_n-th_ng-03.jpg,https://www.fahasa.com/tat-den-nghe-chuyen-coi-am-tang-kem-bookmark.html,25,99.000,https://www.fahasa.com/tat-den-nghe-chuyen-coi-am-tang-kem-bookmark.html
556360,"Em Ngủ Chưa, Nay Ổn Không?",https://cdn0.fahasa.com/media/catalog/product/b/i/bia_em-ngu-chua-nay-co-on-khong.jpg,https://www.fahasa.com/em-ngu-chua-nay-on-khong.html,25,96.000,https://www.fahasa.com/em-ngu-chua-nay-on-khong.html
250566,Tiếng Gọi Của Hoang Dã,https://cdn0.fahasa.com/media/catalog/product/i/m/image_192693.jpg,https://www.fahasa.com/tieng-goi-cua-hoang-da-250566.html,25,50.000,https://www.fahasa.com/tieng-goi-cua-hoang-da-250566.html
349429,Nhà Trọ Chim Hoàng Yến - Tập 1: Bầy Chim Nơi Khu Vườn Hoang Phế,https://cdn0.fahasa.com/media/catalog/product/-/t/-tr_-chim-ho_ng-y_n-1---b_y-chim-n_i-khu-v_n-hoang-ph__1.jpg,https://www.fahasa.com/nha-tro-chim-hoang-yen-tap-1-bay-chim-noi-khu-vuon-hoang-phe.html,53,109.000,https://www.fahasa.com/nha-tro-chim-hoang-yen-tap-1-bay-chim-noi-khu-vuon-hoang-phe.html
579016,Mọi Nơi Vụn Vỡ,https://cdn0.fahasa.com/media/catalog/product/8/9/8935235241824.jpg,https://www.fahasa.com/moi-noi-vun-vo.html,20,210.000,https://www.fahasa.com/moi-noi-vun-vo.html
471618,Bảo Mẫu Bí Mật Của Tiểu Thư - Tập 1 - Tặng Kèm Postcard + Poster A3,https://cdn0.fahasa.com/media/catalog/product/z/5/z5132308706091_72fa4fa2817f55e28c02cead48e9bd08.jpg,https://www.fahasa.com/bao-mau-bi-mat-cua-tieu-thu-tap-1-tang-kem-postcard-poster-a3.html,25,138.000,https://www.fahasa.com/bao-mau-bi-mat-cua-tieu-thu-tap-1-tang-kem-postcard-poster-a3.html
404885,Thế Giới Mênh Mông Buồn Vui Cất Vào Lòng,https://cdn0.fahasa.com/media/catalog/product/b/i/bia1_the-gioi-menh-mong_-buon-vui-cat-vao-long.jpg,https://www.fahasa.com/the-gioi-menh-mong-buon-vui-cat-vao-long.html,25,90.000,https://www.fahasa.com/the-gioi-menh-mong-buon-vui-cat-vao-long.html
437621,Thám Tử Lừng Danh Conan - Tiểu Thuyết - Cơn Ác Mộng Đen Tối,https://cdn0.fahasa.com/media/catalog/product/c/o/conan-tieu-thuyet_con-ac-mong-den-toi.jpg,https://www.fahasa.com/tham-tu-lung-danh-conan-tieu-thuyet-con-ac-mong-den-toi.html,10,50.000,https://www.fahasa.com/tham-tu-lung-danh-conan-tieu-thuyet-con-ac-mong-den-toi.html
398880,Ngôi Làng Cổ Mộ (Tái Bản),https://cdn0.fahasa.com/media/catalog/product/8/9/8936107812180_1_1.jpg,https://www.fahasa.com/ngoi-lang-co-mo-tai-ban.html,25,199.000,https://www.fahasa.com/ngoi-lang-co-mo-tai-ban.html
426147,Vẫn Ổn Thôi Kể Cả Khi Bạn Một Mình,https://cdn0.fahasa.com/media/catalog/product/8/9/8935325011986.jpg,https://www.fahasa.com/van-on-thoi-ke-ca-khi-ban-mot-minh.html,25,95.000,https://www.fahasa.com/van-on-thoi-ke-ca-khi-ban-mot-minh.html
560043,Hậu Cung Như Ý Truyện - Tập 4 - Tặng Kèm Bookmark Lục Giác Bồi Cứng + Random Một Trong 3 Card Giấy Nhân Vật,https://cdn0.fahasa.com/media/catalog/product/z/5/z5484538565974_1e222f7dcc37b8e8e78122e490e7563b.jpg,https://www.fahasa.com/hau-cung-nhu-y-truyen-tap-4-tang-kem-bookmark-luc-giac-boi-cung-random-mot-trong-3-card-giay-nhan-vat.html,25,229.000,https://www.fahasa.com/hau-cung-nhu-y-truyen-tap-4-tang-kem-bookmark-luc-giac-boi-cung-random-mot-trong-3-card-giay-nhan-vat.html
298658,Băng Đảng Nửa Đêm,https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_46274.jpg,https://www.fahasa.com/bang-dang-nua-dem.html,20,135.000,https://www.fahasa.com/bang-dang-nua-dem.html
245047,Thơ Xuân Quỳnh (Tái Bản 2019),https://cdn0.fahasa.com/media/catalog/product/i/m/image_188473.jpg,https://www.fahasa.com/tho-xuan-quynh-tai-ban-2019.html,28,35.000,https://www.fahasa.com/tho-xuan-quynh-tai-ban-2019.html
450718,101 Cách Viết Thư Tình Tán(g) Lớp Trưởng - Tặng Kèm Bookmark Bồi Cứng + Ngẫu Nhiên Một Trong Ba Lá Thư,https://cdn0.fahasa.com/media/catalog/product/2/3/231023-3.jpg,https://www.fahasa.com/101-cach-viet-thu-tinh-tan-g-lop-truong-tang-kem-bookmark-boi-cung-ngau-nhien-mot-trong-ba-la-thu.html,25,175.000,https://www.fahasa.com/101-cach-viet-thu-tinh-tan-g-lop-truong-tang-kem-bookmark-boi-cung-ngau-nhien-mot-trong-ba-la-thu.html
